Date,High,Low,Open,Close,Volume
2018-02-20,0.06876195946769187,0.05639455584852138,0.10321383154368545,0.038640506812476355,-0.3803985088317226
2018-02-21,0.03880525233996058,-0.008809919069974725,0.03849391866764927,-0.04226907048446773,-0.03131173952310639
2018-02-22,8.116356531902297e-05,-0.010292160152973231,-0.02328356787392709,0.0018633752070932703,0.16366382949859093
2018-02-23,-0.011608864443159818,0.012678054158803402,0.01643077108998057,0.017310264314908435,0.1711851928592075
2018-02-26,0.030037870693050316,0.0549128800748604,0.04879016642457866,0.05997131048453776,0.017756202400915935
2018-02-27,0.052687683197962444,0.014900850473963634,0.08115012286259675,-0.020202567051440485,-0.0679634625661109
2018-02-28,-0.035720278847753965,-0.13403272104448474,-0.007839196238532999,-0.1687824929949045,1.28663237315636
2018-03-01,-0.14604780988633695,-0.17849034327570196,-0.1755215866838631,-0.15554270316998683,0.7139513325151291
2018-03-02,-0.11828294817033322,-0.13996055475780372,-0.16963785622178346,-0.09669906813157651,-6.652937197364623e-05
2018-03-05,-0.06494618502564424,-0.08587006141510876,-0.11080223491124692,-0.03859113285413203,-0.19461571725077886
2018-03-06,-0.06275433961391667,-0.06956880135815036,-0.027696085168776828,-0.05845109817875525,-0.039702920415222824
2018-03-07,-0.11974455007001523,-0.10439411778722742,-0.09241599804481301,-0.12170724825948014,-0.0389866000951641
2018-03-08,-0.09417209120353454,-0.09550293252658648,-0.11889222402075145,-0.06212847463459746,-0.2330411858482145
2018-03-09,-0.03864292520932253,-0.03029789229875285,-0.04461166997140083,-0.03859113285413203,-0.28241612219511913
2018-03-12,-0.04814110780607381,-0.04067131864239228,-0.04093419815674605,-0.07021948848174121,-0.36431541212183277
2018-03-13,-0.07955885939569166,-0.07030992189964962,-0.05784978295937005,-0.080517040437289,0.051525588917969885
2018-03-14,-0.10513187569996782,-0.1073580346438869,-0.0806485371206537,-0.1334761997369596,-0.07163034039498292
2018-03-15,-0.15627679343292922,-0.13106880418782527,-0.1247759544828311,-0.15774924127839088,-0.3958846719415635
2018-03-16,-0.13801067175147222,-0.1088402757268854,-0.1365428543035704,-0.13568273784536364,1.4321818400940058
2018-03-19,-0.12485904184331138,-0.1510751016429424,-0.13360098907253057,-0.15848437986486322,-0.16200608744239142
2018-03-20,-0.1591994397944978,-0.1740447506453815,-0.15051657387515457,-0.18422882092822618,-0.14541133336103107
2018-03-21,-0.2220349429737335,-0.25406880984717506,-0.20126220607618658,-0.2776424882891221,0.08607951673794528
2018-03-22,-0.27464146260637695,-0.291857477823574,-0.2909871317609313,-0.3239814720890871,0.19843947551287022
2018-03-23,-0.2994831205230166,-0.3333517485074693,-0.2939289969919711,-0.36075860369447016,0.4110672238503003
2018-03-26,-0.3221329330279288,-0.31779160899201014,-0.3101089752109802,-0.3239814720890871,0.6172139788157706
2018-03-27,-0.20742171116589064,-0.29704419099539375,-0.31305084044202,-0.22247679088104744,0.33600708745557584
2018-03-28,-0.15627679343292922,-0.17478587118688077,-0.20861714970549616,-0.14524515121443907,0.6037062242089489
2018-03-29,-0.05763984784062054,-0.08364726509994853,-0.09977038057070257,-0.11288109582586403,0.12250952158664591
2018-04-02,-0.1394717162133588,-0.2407314666468761,-0.11227288697505684,-0.25116290863928675,0.46033982872291085
2018-04-03,-0.18111845134956892,-0.23183971607689766,-0.23729963432885948,-0.17319556921171256,0.44599636707602075
2018-04-04,-0.12851248915472097,-0.2014605575874786,-0.2181777908788106,-0.1297982621066239,-0.0489980293302705
2018-04-05,-0.14312516352476837,-0.1332916005029855,-0.1247759544828311,-0.14818682790931542,-0.24787924962085942
2018-04-06,-0.14020251716319979,-0.17849034327570196,-0.177727845331288,-0.17540210732011657,-0.17350132305476232
2018-04-09,-0.1774655614759548,-0.2029422333611396,-0.14610349547688484,-0.1952615114702463,-0.04892980834740777
2018-04-10,-0.1781963624257958,-0.17552642641904248,-0.15272283252257945,-0.17981518353692463,-0.43304805235603855
2018-04-11,-0.18915558948443364,-0.16811691693206254,-0.1909659583192572,-0.18717105879759605,-0.37088168172237107
2018-04-12,-0.18842534597238808,-0.18664097330418117,-0.15787095640104415,-0.22247679088104744,-0.1766565435121638
2018-04-13,-0.20742171116589064,-0.1918276864760009,-0.20052716059599163,-0.17981518353692463,-0.5320537537355831
2018-04-16,-0.17673476052611378,-0.16811691693206254,-0.1637546868631238,-0.16216231749519894,-0.5723552993617439
2018-04-17,-0.17088946780297665,-0.16367132430174208,-0.1365428543035704,-0.17540210732011657,-0.48192838657718834
2018-04-18,-0.18988639043427466,-0.16959915801506104,-0.16228347369589388,-0.19231983477536993,-0.3357649307937781
2018-04-19,-0.40615720425019003,-0.45264671676866036,-0.39689203566468506,-0.43137119021035997,1.3025960831462402
2018-04-20,-0.4646090166059706,-0.48673091265623813,-0.4961776025227442,-0.5159581439631462,0.8130081996318207
2018-04-23,-0.533289255070548,-0.5593448970617142,-0.5292731655443772,-0.5748017790015566,0.7393977591229294
2018-04-24,-0.5807812829298953,-0.6045436398344307,-0.5682518979246699,-0.6115789106069397,1.2337099457005933
2018-04-25,-0.6231588190159464,-0.6193632241177282,-0.6160556648946621,-0.6262895387792955,0.8341225938278373
2018-04-26,-0.6041618963846485,-0.5882423797774723,-0.6042887650739228,-0.5931903448042481,0.3216977363001171
2018-04-27,-0.5990474046113523,-0.6000980472041102,-0.6072306303049626,-0.5887772685874401,-0.20010750637122907
2018-04-30,-0.6107379900576265,-0.6038025192929314,-0.5792831911617943,-0.6233478620844192,0.6410060465891494
2018-05-01,-0.6538457696557233,-0.6408506320371687,-0.6425318908706006,-0.6512982800816927,-0.20710015711465943
2018-05-02,-0.6772263831104764,-0.7097601443538235,-0.6506218799801051,-0.726323381639897,0.2580134487977538
2018-05-03,-0.698415151153502,-0.7090195891216619,-0.7337280297225752,-0.6954307257732536,0.011667479680416816
2018-05-04,-0.6326570016126977,-0.6645619668904446,-0.6918074321112426,-0.6167276865847136,-0.20648616826889482
2018-05-07,-0.58881842106476,-0.6238088167480486,-0.5969343825480332,-0.6498268805597609,-0.4578463796266428
2018-05-08,-0.6691892449756117,-0.6816037821795647,-0.6425318908706006,-0.6895462500345139,-0.21046004052064915
2018-05-09,-0.6377714933859938,-0.6349233636331872,-0.6631249474878793,-0.6211407628015216,-0.30523604096270407
2018-05-10,-0.5800510394178497,-0.5645316102335339,-0.5770769325143694,-0.563768527285043,-0.289869264572873
2018-05-11,-0.5245218734236378,-0.537856923832936,-0.5263313003133374,-0.5475864995907554,-0.2953781089390388
2018-05-14,-0.5479024868783908,-0.5348935722856141,-0.5152994459727931,-0.5542066750904611,-0.11447311763278065
2018-05-15,-0.5749359902067581,-0.5712005644883521,-0.549865661058236,-0.5784797166318923,0.3726076447614333
2018-05-16,-0.5369427023819576,-0.5445258780877543,-0.5741350672833296,-0.5358181092877695,-0.16937395359156684
2018-05-17,-0.5318282106086615,-0.5119233579738375,-0.534421289422842,-0.5041897536601603,-0.2156618904639327
2018-05-18,-0.5267137188353653,-0.5334113312026156,-0.5005901198175939,-0.5417025850265093,-0.38807336940378034
2018-05-21,-0.5135620889272045,-0.5104416822001765,-0.5175057046202179,-0.4968344395739824,-0.492843743835226
2018-05-22,-0.46314741470628856,-0.4800619584014199,-0.465288859251956,-0.4990409776823864,-0.2684308207082584
2018-05-23,-0.5099086416157949,-0.4882125884298991,-0.4976488156899741,-0.4880077259658728,-0.46485608561578884
2018-05-24,-0.5062557517421807,-0.4978454595413768,-0.4932357372917044,-0.5181652432460437,-0.47911427103410054
2018-05-25,-0.48652802816104174,-0.4859897921147389,-0.5064738502796736,-0.47844587377129083,-0.3021490414881653
2018-05-29,-0.48068329287570005,-0.48450811634107793,-0.49470695045893426,-0.4975695781604547,-0.07035119696630664
2018-05-30,-0.4573026794209469,-0.46376069834446154,-0.47484950042527047,-0.435784266427168,-0.20287045617716984
2018-05-31,-0.4814135363877456,-0.5563809802050548,-0.4498444876165619,-0.5622976889376048,1.0587742903948243
2018-06-01,-0.5508251332399594,-0.5519353875747343,-0.5483944478910061,-0.5417025850265093,-0.3596593300414511
2018-06-04,-0.48652802816104174,-0.5082188858850163,-0.5329500762556121,-0.4880077259658728,-0.09794658453428304
2018-06-05,-0.5040639063304532,-0.4971043389998776,-0.47852697223992524,-0.5034540538991944,-0.41068862522277705
2018-06-06,-0.5011412599688846,-0.4882125884298991,-0.4939713438753193,-0.47550363590192096,-0.3948613571986225
2018-06-07,-0.35720413192895617,-0.4600562262556403,-0.4858813547658148,-0.3717918554109838,0.7091588084690219
2018-06-08,-0.29729127511128906,-0.338538461679289,-0.36306142716285705,-0.26734493633357426,0.7346052350768222
2018-06-11,-0.2622200762102616,-0.25406880984717506,-0.2806908840040019,-0.2416010564447048,-0.04582575362715331
2018-06-12,-0.2476074018402142,-0.23702642924871736,-0.2181777908788106,-0.2629318601167662,-0.09074927084226447
2018-06-13,-0.2834088442532872,-0.30445426579171125,-0.24906653414959878,-0.31956839587227903,-0.22098312712722604
2018-06-14,-0.34478330297063636,-0.3415023785359485,-0.3108445817945951,-0.3548746891302239,-0.07212494252073774
2018-06-15,-0.2753717061184225,-0.32520111847899014,-0.3402621118981534,-0.25263430816121846,0.9594274841009662
2018-06-18,-0.3053284132461538,-0.36447202753838764,-0.2887808731135064,-0.36590794084673756,-0.32971031856471034
2018-06-19,-0.3360153638859306,-0.3511346843380887,-0.3821832706129059,-0.3298659478278268,-0.13713953918892444
2018-06-20,-0.36012677829052475,-0.35335748065324896,-0.3262889534299892,-0.36517224108577173,-0.4629800085870636
2018-06-21,-0.3089813031197679,-0.3540986011947482,-0.3865957879077557,-0.3217749339806831,-0.10691764378073272
2018-06-22,-0.2666043244715122,-0.2622194398756542,-0.2939289969919711,-0.24895637053088274,0.3629884861777876
2018-06-25,-0.24395395452880464,-0.23183971607689766,-0.25789212984271825,-0.22247679088104744,0.33810488267860495
2018-06-26,-0.21692045120043738,-0.21850237287659874,-0.22038404952623547,-0.20703046294772576,0.04100250231139297
2018-06-27,-0.18769454502254707,-0.20368335390263884,-0.19684968878133685,-0.22983210496722536,-0.2464124984893106
2018-06-28,-0.21618965025059636,-0.19627327910632136,-0.21523592564777078,-0.20335252531739006,-0.6146181982452084
2018-06-29,-0.20011537398086693,-0.22368908604841845,-0.21008780176930608,-0.2026173867309177,-0.2793973437034431
2018-07-02,-0.21692045120043738,-0.21405678024627828,-0.2417121516237092,-0.19746861075314381,-0.5500811484570609
2018-07-03,-0.1840410977111375,-0.18738209384568041,-0.16522533892693372,-0.21438577703390369,-0.5834412090769384
2018-07-05,-0.14823965529806452,-0.16218908321874356,-0.19464343013391197,-0.11802987180363793,-0.23229075503672442
2018-07-06,-0.1212055945319018,-0.10439411778722742,-0.10344785238535736,-0.11067455771746,-0.3537411597781088
2018-07-09,-0.17892660593784135,-0.18738209384568041,-0.17110906938901338,-0.21732801490327355,-0.03789506436936034
2018-07-10,-0.09782498107714865,-0.17182195433022127,-0.19979155401237667,-0.07316172635111108,0.5893286520706275
2018-07-11,-0.10513187569996782,-0.09476181198508722,-0.08506161551892344,-0.12170724825948014,-0.250113486809614
2018-07-12,-0.12851248915472097,-0.128846007872665,-0.10638971761639718,-0.14156721358410335,-0.12983989402261176
2018-07-13,-0.13216537902833508,-0.10439411778722742,-0.12551099996302606,-0.11067455771746,-0.5622756491437748
2018-07-16,-0.12047535101985624,-0.10958083095904712,-0.11595035878971162,-0.09449253002317248,-0.4070899683767678
2018-07-17,-0.05690904689077953,-0.05623145815785144,-0.08285479576807858,-0.05771539841778941,-0.05708221579950463
2018-07-18,-0.0780978149338051,-0.07253271821480985,-0.07844227847322884,-0.080517040437289,-0.03632598176351743
2018-07-19,-0.15262334612151965,-0.17923146381720123,-0.1740509346200532,-0.15333560388708933,-0.22299564612167674
2018-07-20,-0.16212208615606638,-0.14737006424478366,-0.18140531714594277,-0.15701354151742503,-0.18477484047282933
2018-07-23,-0.17088946780297665,-0.15329789795810264,-0.1689028107415885,-0.16951763158137684,-0.5861018274085851
2018-07-24,-0.1657749760296805,-0.20516502967629982,-0.23877028639266937,-0.13421189949792545,-0.1741323671462426
2018-07-25,-0.1226671964315838,-0.11773146098752633,-0.1519872259389645,-0.09890560623998054,-0.5303652844097304
2018-07-26,-0.037181880747435975,-0.06215929187117041,-0.09020973939738813,-0.053302322200981356,0.07726195470293676
2018-07-27,-0.03279763248618539,-0.06290041241266967,-0.08211975028788361,-0.01726032918207062,-0.31129065319177185
2018-07-30,-0.05690904689077953,-0.034744050238410845,-0.05270165908090535,-0.0452113083538376,-0.37988685146025214
2018-07-31,-0.0218378479897521,-0.0651232087278299,-0.02916729833600674,0.0048056130764631355,0.09552812286443411
2018-08-01,-0.0335284334360264,-0.014737752783293695,-0.02696103968858187,-0.012111553204296728,-0.30040940642516556
2018-08-02,0.06876195946769187,0.020828118877945077,0.0009863994545864794,0.0871865898953389,-0.00961746697275658
2018-08-03,0.13305850710881414,0.11937623445185724,0.09953635972903067,0.11145963143677017,-0.37782316672865435
2018-08-06,0.12063767815049428,0.1364186150503149,0.1039488770238804,0.12543455984816015,-0.6223271693086975
2018-08-07,0.1023715564690373,0.1052983360193966,0.1193938097626945,0.13426127345626976,-0.4946174893896571
2018-08-08,0.11113949555374301,0.13271357765215616,0.09659449449799085,0.11293046978420836,-0.7549999257310018
2018-08-09,0.0848362357374213,0.07343693644697905,0.12160006841011936,0.04305414420377789,-0.7079103923099989
2018-08-10,0.035152362466346454,0.05120784267670166,0.03775887318745431,0.04526068231218192,-0.6399281828872831
2018-08-13,0.05853297592109959,0.06232238956184035,0.06717640329101258,0.051880296637394005,-0.7248462513056728
2018-08-14,0.03222971610477788,0.06825022327515932,0.04437764912972892,0.036433968704072325,-0.5272100639523288
2018-08-15,0.07972174396412517,0.037129378934903486,0.03775887318745431,0.10925309332836615,-0.0962922256998617
2018-08-16,0.19881665664961842,0.14827371716761534,0.12307072047392928,0.21149347429737164,0.5201696306935296
2018-08-17,0.21342933101966582,0.24385791588486802,0.21647311797332877,0.21149347429737164,-0.15499638145324537
2018-08-20,0.19516320933820883,0.2223699426560899,0.22824001779406808,0.20781553666703592,-0.43018277107580366
2018-08-21,0.19881665664961842,0.20606868259913147,0.20470565704916946,0.22693980223069332,-0.13364321381720926
2018-08-22,0.18785687215318514,0.20384588628397124,0.22235628733198842,0.1894269708643444,-0.7138456178190569
2018-08-23,0.16959075047172814,0.18754462622701285,0.1635206660214519,0.17839371914783075,-0.8518907766418016
2018-08-24,0.165937860598114,0.201623089968811,0.178965037656846,0.18722043275594036,-0.6757441988902192
2018-08-27,0.18566502674145755,0.20088196942731176,0.19955753317070477,0.1931049084946801,-0.9169906495385667
2018-08-28,0.18858767310302613,0.22311106319758914,0.2157375113897138,0.19604714636404996,-0.6673530179981028
2018-08-29,0.1812813359180024,0.2208882668824289,0.20029313975431973,0.1967822849505223,-0.8182578320904731
2018-08-30,0.1798197340183204,0.21347875739544894,0.19146754406120026,0.19089837038627608,-0.8132606450957778
2018-08-31,0.164476258698432,0.1542015508809343,0.18852567883016041,0.15706291547576937,-0.45080256314606537
2018-09-04,0.12282952356222186,0.13049078133699593,0.12454193364115919,0.13867434967307782,-0.5998995211925733
2018-09-05,0.16009256787497686,0.13345469819365544,0.0973301010816058,0.18207165677816647,-0.2841728125038346
2018-09-06,0.14840198242870256,0.16161106036791426,0.15616628349556233,0.1349969732172356,-0.3030700247568122
2018-09-07,0.06730035756800987,0.0697318990488203,0.09659449449799085,0.08056697557012682,0.3057681368016684
2018-09-10,0.13305850710881414,0.15049651348277557,0.13189631616704875,0.11513700789261239,-0.4323658425274112
2018-09-11,0.08337463383773928,0.09788826122307913,0.09880075314541571,0.08792228965630473,-0.7005936918979705
2018-09-12,0.13890379983195128,0.10307497439489884,0.08188572944621171,0.1688318669532488,-0.5786657402765469
2018-09-13,0.1615536123368634,0.1734667277945522,0.18264194836808076,0.19384004708115243,-0.6804514467077479
2018-09-14,0.17470524224502426,0.19717749733849055,0.19735127452327988,0.2056089985586319,-0.7357616085637105
2018-09-17,0.21854382279296197,0.22459273897125012,0.19955753317070477,0.25268368211956277,-0.3785053765572817
2018-09-18,0.22000542469264397,0.24237624011120704,0.25765810900104635,0.23429511631687122,-0.5620198204580396
2018-09-19,0.22000542469264397,0.25645413854366766,0.23044627644149296,0.23429511631687122,-0.5390293492332977
2018-09-20,0.3186423702849527,0.290538899740583,0.25765810900104635,0.3343289591774727,0.12534069237544943
2018-09-21,0.365403597194459,0.38612253314849815,0.36944618226345977,0.3681638529134859,1.378815976249631
2018-09-24,0.32375686205824883,0.290538899740583,0.35620806927549054,0.25415452046700093,-0.4994952896643427
2018-09-25,0.22877336377734972,0.20532812736696976,0.25692250241743136,0.16956756671421466,-0.6243737987945795
2018-09-26,0.1980858556997774,0.201623089968811,0.18117129630427084,0.17986511866976243,-0.4668174388730925
2018-09-27,0.1717825958834557,0.18532182991185261,0.16572692466887676,0.1504433011505573,-0.5185630543744771
2018-09-28,0.146940937966816,0.18384015413819163,0.1649913180852618,0.17765858056135841,-0.7150053745277233
2018-10-01,0.17835868955643386,0.21199651631245045,0.1855838135991206,0.21002207477543997,-0.753533174599453
2018-10-02,0.2309652091890773,0.2268161005957479,0.19808688110689485,0.26077469596670655,-0.3286870038217693
2018-10-03,0.23680994447441897,0.1882857467685121,0.2686899633415907,0.1629473912145091,-0.23184731864811664
2018-10-04,0.08921992656087643,0.05861735216368161,0.1260125857049691,0.08130211415659917,-0.39025644085538785
2018-10-05,0.08556647924946685,0.12382239239151524,0.08776945990829137,0.09821984161185252,-0.6589277266145549
2018-10-08,0.10675524729249243,0.10678001179305759,0.08776945990829137,0.11660840741454406,-0.3625587218131174
2018-10-09,0.10529420283060587,0.12974966079549669,0.11792259659546458,0.10189721806769474,-0.5201833027174672
2018-10-10,0.1023715564690373,0.08381036279061847,0.07526639240051711,0.04599638207314776,-0.003801628183708401
2018-10-11,0.05049583778623488,-0.12143649838568507,0.06276388599616284,-0.14303805193154154,0.5529668682047896
2018-10-12,-0.13874147270131323,-0.134773841585984,-0.10418289786555232,-0.12906312352015153,0.09561339909301253
2018-10-15,-0.05398640052921096,-0.10291244201356643,-0.13065912384149075,-0.05036008433161149,0.06368597911325244
2018-10-16,-0.013801267292682839,-0.03029789229875285,-0.06446855890164466,0.01436802644553857,0.024646521670052195
2018-10-17,0.0658393131061233,0.005267979362485923,-0.001955465776453347,0.07688903793979111,0.18030974931709834
2018-10-18,0.004464854388774157,-0.0228883828117729,-0.005632937591108128,-0.04226907048446773,0.09404431648716963
2018-10-19,0.47353928282131436,0.33721931828696045,0.29957870661237884,0.477024409382197,3.574491254441049
2018-10-22,0.4355454375587184,0.36463512522905756,0.43710796037053573,0.42553608842996454,0.819676800706653
2018-10-23,0.43992968581996894,0.4224300906605737,0.38415550841865886,0.4667268574266492,1.1855800422909335
2018-10-24,0.6883484947375478,0.5120864556645074,0.47755734481463835,0.6359013261067152,2.965124380265382
2018-10-25,0.5882505046833525,0.5187548446099881,0.5385997858760198,0.602066432370702,0.9088586805539637
2018-10-26,0.5765599192370782,0.5246826783233071,0.5812559900709673,0.5182146172043881,0.8557998111324714
2018-10-29,0.5948260409185352,0.5283877157214658,0.551837898863989,0.5461650352016616,0.6073048810549583
2018-10-30,0.5955568418683762,0.5854415606114828,0.5930228898917066,0.6160419219565856,0.7719050574570226
2018-10-31,0.5875197037335115,0.5157909277533287,0.5871391594296269,0.5785290905902366,0.6897669940902894
2018-11-01,0.6247827480462664,0.5832187642963225,0.5900810246606667,0.6454631783012972,0.07066157461096712
2018-11-02,0.6335501296931767,0.6424959708108372,0.6687740960048671,0.6616452059955847,0.3441594949076727
2018-11-05,0.7424166162698732,0.7047365288726738,0.6695097025884821,0.7638855869645902,0.5034725451378752
2018-11-06,0.7489921525050559,0.7499352716453903,0.7408483914067928,0.7866877901585833,-0.0785036044184035
2018-11-07,0.755568246178034,0.7640137353871884,0.7945358888388647,0.7705057624642958,-0.05087410635899572
2018-11-08,0.7489921525050559,0.7677182074760096,0.7474671673490675,0.7756545384420697,-0.4611209868040541
2018-11-09,0.8322856227774761,0.804766320220247,0.7768852585560457,0.8528867392831716,0.237990590327541
2018-11-12,0.8892758332335747,0.8477422666778032,0.8401339582648519,0.8742169817807395,0.5464517643413984
2018-11-13,0.8980437723182804,0.8358865992511653,0.822483327982033,0.9308540787107458,0.7027801465713562
2018-11-14,0.9221551867228746,0.9396214279968971,0.9291232773659818,0.932324917058184,0.39310805011168526
2018-11-15,0.9221551867228746,0.9196156958511175,0.9225045014237071,0.957333658360581,0.5437058697811733
2018-11-16,0.9886435797757244,0.9900068839414333,0.95854136857296,0.9565979585996153,0.6302612417882686
2018-11-19,0.9433439547659002,0.9336941595929157,0.9511869860470704,0.9176142888858281,0.02391314610427779
2018-11-20,0.9141180485880098,0.8558928967062824,0.9158851643780125,0.8300845360891784,0.47002720828941924
2018-11-21,0.810366611222405,0.8099530333920667,0.7996845738207494,0.7793324760724054,-0.06929377173193424
2018-11-23,0.7826017495064013,0.7647542906193502,0.7695308760301561,0.7888943282669874,-0.8388605689150191
2018-11-26,0.8125584566341326,0.803284644446586,0.7621764935042666,0.8183161457861925,-0.19557081101085716
2018-11-27,0.846168053635478,0.8551517761647831,0.8195414627509932,0.8756883813026711,-0.0502601175132311
2018-11-28,0.8724713134517997,0.881826462565381,0.8710227015356402,0.8970191849747325,-0.2088227369319435
2018-11-29,0.8783166061749369,0.9151701032207971,0.8879382863382642,0.8830436953888491,-0.5442653096680127
2018-11-30,0.9769535517672455,0.9218384921662778,0.9114726470831628,1.0073505797908817,1.189383362085531
2018-12-03,0.9784145962291321,0.8855314999635397,1.0210544616981514,0.9198208269942322,0.7873741653211479
2018-12-04,0.992297027087134,0.9529587711971961,0.9342714012444464,0.9190851272332663,0.3079341530075603
2018-12-06,0.9024274631417355,0.7980979312747662,0.8761708254141048,0.9367385544494855,0.8324852902391315
2018-12-07,0.9133872476381688,0.8766397493935613,0.941625783770336,0.8558284159780479,-0.2253492700304411
2018-12-10,0.8856229433599606,0.8195859045035444,0.9166207709616275,0.8984900233221708,-0.0017891091892577112
2018-12-11,0.9674548117326988,0.9700011517956537,0.9511869860470704,0.9632181340993208,-0.09794658453428304
2018-12-12,0.9696472145822218,0.9477720580253763,0.9872238531963233,0.972044286532937,0.05558473739830263
2018-12-13,1.1333115087654937,1.0737359805413855,1.0357637878533505,1.1529877066904826,1.5730411144598384
2018-12-14,1.1413486469003584,1.164132900777481,1.1519643784106135,1.164020958406996,0.5695104565490029
2018-12-17,1.1121227407224683,0.8959049263071791,1.1188693764924005,0.8793657577585133,0.5303345571400772
2018-12-18,0.8790468496869824,0.8558928967062824,0.907795175268508,0.8587706538474178,0.5001467722233168
2018-12-19,0.881969496048551,0.8136580707902253,0.8651395321769805,0.8050763559612748,0.2571095207748225
2018-12-20,0.8001376276758128,0.7277061778751129,0.788652719480205,0.7477041204447962,0.8734178799567728
2018-12-21,0.8688178661403901,0.7447485584735706,0.7224621545403589,0.7469684206838304,2.509152386056576
2018-12-24,0.6854264058137746,0.48689344503757054,0.7106946936161996,0.481437485599005,-0.3277660205531224
2018-12-26,0.643779113239769,0.4765200186939311,0.48785359257156774,0.6822403099066803,-0.11720195694729006
2018-12-27,0.7869859977676519,0.5847004400699835,0.6489172070746233,0.8242000603504387,0.3482698091251525
2018-12-28,0.8768550042752549,0.7803144301348093,0.8658745776571755,0.7624147486171521,0.05009294827785244
2018-12-31,0.7964841803644032,0.803284644446586,0.7974777540699045,0.8168447462642608,-0.3545086458353146
2019-01-02,0.7387631689584636,0.712887158901153,0.7533508978111471,0.7697700627033299,0.08967817358395457
2019-01-03,0.8198647938191563,0.7462302342472316,0.7467321218688725,0.7226953791423991,0.0856360803493375
2019-01-04,0.8191339928693153,0.7454896790150698,0.739377178239563,0.8587706538474178,0.21278293715976032
2019-01-07,0.8198647938191563,0.8218087008187046,0.8180708106871832,0.8315559356111102,-0.05211913929624064
2019-01-08,0.862972573417253,0.8529289798496229,0.8761708254141048,0.8565641157390138,0.039774524619863735
2019-01-09,0.8534743908205017,0.7780916338196491,0.8754357799339099,0.7454970211618986,0.9717243162619742
2019-01-10,0.7497229534548969,0.7632726148456892,0.7430546500542177,0.7616790488561862,0.30430138567011966
2019-01-11,0.7818715059943557,0.8003207275899265,0.8004196193009443,0.8058114945477471,-0.3669419199620481
2019-01-14,0.7767570142210596,0.7810555506763086,0.78791711289659,0.760208210508748,-0.23299002011106745
2019-01-15,0.827901931954021,0.8025435239050867,0.7621764935042666,0.8234649217639664,-0.2530299338269959
2019-01-16,0.7942923349526756,0.791428977019948,0.805567743179409,0.7763902382030355,-0.23085811439660697
2019-01-17,0.7511839979167835,0.7440074379320712,0.7298165370662485,0.7226953791423991,-0.21721391782405994
2019-01-18,0.771641965009968,0.7951340144181067,0.7783564717232756,0.7800676146588778,-0.03714463355787025
2019-01-22,0.7650664287747853,0.6499054802978171,0.7798271237870855,0.7079847509700432,0.7163902326524719
2019-01-23,1.1055472044872856,0.9870429670847738,0.9850175945488985,1.0316230601578196,2.3111409832974865
2019-01-24,0.9703774580942673,0.9544410122801945,0.993107583658403,0.9919042518575601,0.4823752061875743
2019-01-25,0.9944888724988615,0.9448081411687168,1.0026682248317174,0.9404159309053277,0.22170283066906293
2019-01-28,0.9272696784961707,0.9381397522232362,0.9217688948400922,0.934531455166588,0.07632391618857415
2019-01-29,0.938229462992604,0.9477720580253763,0.9563351099255352,0.9360028546885196,0.07704023650863286
2019-01-30,0.9776843527170865,0.9825973744544534,0.9430969969375659,1.0080857183773542,-0.26740750596531737
2019-01-31,1.1347725532273802,1.02038660774019,1.0034038314153324,1.1515168683430443,1.1471886841849293
2019-02-01,1.193224365583161,1.1619101044623208,1.144609995884724,1.2250711315538105,0.5803405375784622
2019-02-04,1.2377937470809397,1.2160005978050157,1.2078586955935302,1.2662613393760016,0.43821917502966895
2019-02-05,1.2231805152730968,1.2523075900077538,1.2652236648402568,1.2228645934454063,0.07746661765152496
2019-02-06,1.2451000842659634,1.245639201062273,1.2108005608245702,1.2581703255288579,-0.10645715214640926
2019-02-07,1.19249356463332,1.1878436703214195,1.230657449754814,1.2007980900123791,-0.0998738273001553
2019-02-08,1.2012615037180256,1.2145183567220172,1.1931499305417512,1.2427239975955362,-0.3129450120261932
2019-02-11,1.2502145760392596,1.2686088500647121,1.228451191107389,1.2839142054177273,-0.1405335330863455
2019-02-12,1.3196256154536778,1.3093620002071082,1.2939061494636201,1.356733330042021,0.32758179607202803
2019-02-13,1.3459288752699996,1.385681022010743,1.3608323209870812,1.3552619305200895,0.38700227214547045
2019-02-14,1.2816323276288772,1.2989880085541312,1.317440510208519,1.2978896950036107,-0.2367251189228022
2019-02-15,1.3093966319070856,1.3293677323528879,1.3358267470749527,1.2993610945255425,0.4691915012493507
2019-02-19,1.3678484442628662,1.3456689924098462,1.3071442624515894,1.410427627928164,0.1330496634389385
2019-02-20,1.3839227205325957,1.3804943088389232,1.3968691881363342,1.3582041683894592,-0.0632221042571508
2019-02-21,1.357619460716274,1.3545601776704872,1.346858601415497,1.3949812999948423,-0.31949422638101577
2019-02-22,1.3970743504407566,1.4145785047265012,1.3902504121940595,1.4295518934918214,-0.23752671547143933
2019-02-25,1.4007272403143707,1.4093917915546814,1.4395253923312816,1.3795349720615206,-0.32097803275828024
2019-02-26,1.381000074171027,1.4316203200156212,1.401281705431184,1.398659237625178,-0.3756912610141939
2019-02-27,1.3408143834967035,1.3716025582689448,1.364509231698316,1.3309894501531516,-0.5635889030638824
2019-02-28,1.3093966319070856,1.3167715096940882,1.332885442947333,1.3045098705033162,0.21443729599418165
